datetime,open,high,low,close,volume,trades_count
2025-10-19 03:59:03,1091.64,1091.64,1091.51,1091.51,1.465,53
2025-10-19 03:59:04,1091.51,1091.51,1091.51,1091.51,0.128,3
2025-10-19 03:59:05,1091.52,1091.52,1091.52,1091.52,0.02,1
2025-10-19 03:59:06,1091.51,1091.51,1091.51,1091.51,0.327,2
2025-10-19 03:59:07,1091.52,1091.52,1091.52,1091.52,0.01,1
2025-10-19 03:59:08,1091.51,1091.52,1091.51,1091.52,0.204,4
2025-10-19 03:59:09,1091.52,1091.55,1091.52,1091.55,8.561,27
2025-10-19 03:59:10,1091.55,1091.55,1091.55,1091.55,0.0,0
2025-10-19 03:59:11,1091.56,1091.56,1091.56,1091.56,0.037,4
2025-10-19 03:59:12,1091.56,1091.56,1091.55,1091.55,1.032,3
2025-10-19 03:59:13,1091.55,1091.55,1091.55,1091.55,0.0,0
2025-10-19 03:59:14,1091.56,1091.56,1091.56,1091.56,0.04,1
2025-10-19 03:59:15,1091.56,1091.56,1091.56,1091.56,0.0,0
2025-10-19 03:59:16,1091.56,1091.56,1091.56,1091.56,0.0,0
2025-10-19 03:59:17,1091.56,1091.56,1091.56,1091.56,0.05,5
2025-10-19 03:59:18,1091.55,1091.55,1091.55,1091.55,0.014,1
2025-10-19 03:59:19,1091.56,1091.56,1091.55,1091.55,0.682,3
2025-10-19 03:59:20,1091.56,1091.56,1091.56,1091.56,0.778,2
2025-10-19 03:59:21,1091.55,1091.55,1091.55,1091.55,0.009,2
2025-10-19 03:59:22,1091.55,1091.55,1091.55,1091.55,0.0,0
2025-10-19 03:59:23,1091.55,1091.55,1091.54,1091.54,1.76,31
2025-10-19 03:59:24,1091.54,1091.54,1091.5,1091.5,0.631,68
2025-10-19 03:59:25,1091.49,1091.49,1091.41,1091.43,3.829,97
2025-10-19 03:59:26,1091.44,1091.56,1091.44,1091.55,5.714,28
2025-10-19 03:59:27,1091.55,1091.55,1091.55,1091.55,0.011,1
2025-10-19 03:59:28,1091.56,1091.56,1091.55,1091.55,0.102,2
2025-10-19 03:59:29,1091.55,1091.56,1091.55,1091.55,0.067,7
2025-10-19 03:59:30,1091.55,1091.55,1091.55,1091.55,0.024,4
2025-10-19 03:59:31,1091.55,1091.55,1091.54,1091.54,13.663,36
2025-10-19 03:59:32,1091.53,1091.54,1091.53,1091.53,2.406,13
2025-10-19 03:59:33,1091.53,1091.54,1091.49,1091.49,0.218,28
2025-10-19 03:59:34,1091.49,1091.49,1091.49,1091.49,1.842,2
2025-10-19 03:59:35,1091.49,1091.51,1091.49,1091.51,1.32,21
2025-10-19 03:59:36,1091.51,1091.51,1091.51,1091.51,0.0,0
2025-10-19 03:59:37,1091.5,1091.5,1091.5,1091.5,0.005,1
2025-10-19 03:59:38,1091.5,1091.5,1091.5,1091.5,0.0,0
2025-10-19 03:59:39,1091.51,1091.51,1091.51,1091.51,0.019,4
2025-10-19 03:59:40,1091.5,1091.5,1091.5,1091.5,0.012,1
2025-10-19 03:59:41,1091.51,1091.51,1091.51,1091.51,0.09,2
2025-10-19 03:59:42,1091.51,1091.51,1091.51,1091.51,0.045,1
2025-10-19 03:59:43,1091.51,1091.6,1091.51,1091.6,10.92,51
2025-10-19 03:59:44,1091.6,1091.6,1091.6,1091.6,0.099,6
2025-10-19 03:59:45,1091.6,1091.6,1091.6,1091.6,0.0,0
2025-10-19 03:59:46,1091.59,1091.59,1091.59,1091.59,0.18,3
2025-10-19 03:59:47,1091.59,1091.63,1091.59,1091.63,6.628,19
2025-10-19 03:59:48,1091.64,1091.64,1091.64,1091.64,0.183,9
2025-10-19 03:59:49,1091.63,1091.63,1091.63,1091.63,0.48,2
2025-10-19 03:59:50,1091.63,1091.63,1091.63,1091.63,0.041,2
2025-10-19 03:59:51,1091.64,1091.68,1091.64,1091.68,5.148,35
2025-10-19 03:59:52,1091.69,1091.79,1091.69,1091.79,1.479,51
2025-10-19 03:59:53,1091.78,1091.79,1091.78,1091.79,0.263,4
2025-10-19 03:59:54,1091.78,1091.79,1091.78,1091.79,0.922,6
2025-10-19 03:59:55,1091.79,1091.79,1091.79,1091.79,0.112,3
2025-10-19 03:59:56,1091.79,1091.79,1091.79,1091.79,0.183,1
2025-10-19 03:59:57,1091.79,1091.79,1091.79,1091.79,0.066,2
2025-10-19 03:59:58,1091.79,1091.79,1091.79,1091.79,0.0,0
2025-10-19 03:59:59,1091.78,1091.78,1091.71,1091.71,2.956,79
2025-10-19 04:00:00,1091.72,1091.72,1091.72,1091.72,1.735,2
2025-10-19 04:00:01,1091.71,1091.72,1091.71,1091.72,0.189,7
2025-10-19 04:00:02,1091.72,1091.72,1091.72,1091.72,3.481,2
2025-10-19 04:00:03,1091.71,1091.71,1091.58,1091.58,3.432,122
2025-10-19 04:00:04,1091.58,1091.58,1091.58,1091.58,0.0,0
2025-10-19 04:00:05,1091.58,1091.58,1091.58,1091.58,0.0,0
2025-10-19 04:00:06,1091.58,1091.71,1091.58,1091.65,3.12,189
2025-10-19 04:00:07,1091.65,1091.65,1091.61,1091.61,1.014,48
2025-10-19 04:00:08,1091.61,1091.61,1091.61,1091.61,0.248,1
2025-10-19 04:00:09,1091.61,1091.61,1091.61,1091.61,0.0,0
2025-10-19 04:00:10,1091.61,1091.61,1091.61,1091.61,0.053,1
2025-10-19 04:00:11,1091.61,1091.61,1091.61,1091.61,0.0,0
2025-10-19 04:00:12,1091.61,1091.61,1091.6,1091.6,0.841,10
2025-10-19 04:00:13,1091.61,1091.67,1091.61,1091.67,0.239,27
2025-10-19 04:00:14,1091.68,1091.73,1091.68,1091.73,0.135,22
2025-10-19 04:00:15,1091.73,1091.73,1091.73,1091.73,0.322,1
2025-10-19 04:00:16,1091.74,1091.77,1091.74,1091.77,0.215,31
2025-10-19 04:00:17,1091.78,1091.8,1091.78,1091.8,2.007,29
2025-10-19 04:00:18,1091.81,1091.97,1091.81,1091.97,1.628,74
2025-10-19 04:00:19,1091.97,1092.02,1091.97,1092.02,1.376,59
2025-10-19 04:00:20,1092.02,1092.02,1091.88,1091.88,4.542,133
2025-10-19 04:00:21,1091.88,1091.88,1091.78,1091.79,1.024,54
2025-10-19 04:00:22,1091.78,1091.79,1091.78,1091.79,0.149,4
2025-10-19 04:00:23,1091.79,1091.79,1091.79,1091.79,0.11,2
2025-10-19 04:00:24,1091.78,1091.78,1091.78,1091.78,0.008,1
2025-10-19 04:00:25,1091.79,1091.79,1091.79,1091.79,0.005,1
2025-10-19 04:00:26,1091.79,1091.79,1091.79,1091.79,0.0,0
2025-10-19 04:00:27,1091.78,1091.78,1091.74,1091.74,1.214,54
2025-10-19 04:00:28,1091.74,1091.74,1091.74,1091.74,0.114,9
2025-10-19 04:00:29,1091.74,1091.74,1091.64,1091.65,2.028,75
2025-10-19 04:00:30,1091.65,1091.65,1091.65,1091.65,1.075,12
2025-10-19 04:00:31,1091.65,1091.65,1091.65,1091.65,0.384,6
2025-10-19 04:00:32,1091.64,1091.64,1091.63,1091.63,0.328,23
2025-10-19 04:00:33,1091.64,1091.69,1091.64,1091.68,39.549,40
2025-10-19 04:00:34,1091.68,1091.68,1091.64,1091.64,0.589,41
2025-10-19 04:00:35,1091.64,1091.64,1091.64,1091.64,0.876,1
2025-10-19 04:00:36,1091.63,1091.63,1091.5,1091.5,64.809,197
2025-10-19 04:00:37,1091.5,1091.5,1091.3,1091.3,35.402,188
2025-10-19 04:00:38,1091.3,1091.3,1091.3,1091.3,0.218,40
2025-10-19 04:00:39,1091.3,1091.3,1091.3,1091.3,0.0,0
2025-10-19 04:00:40,1091.3,1091.35,1091.3,1091.35,0.502,43
2025-10-19 04:00:41,1091.36,1091.37,1091.36,1091.37,0.195,15
2025-10-19 04:00:42,1091.37,1091.5,1091.37,1091.5,0.82,68
2025-10-19 04:00:43,1091.5,1091.62,1091.5,1091.62,1.128,68
2025-10-19 04:00:44,1091.63,1091.63,1091.41,1091.41,3.706,106
2025-10-19 04:00:45,1091.41,1091.41,1091.32,1091.33,0.903,61
2025-10-19 04:00:46,1091.32,1091.32,1091.29,1091.29,0.489,71
2025-10-19 04:00:47,1091.29,1091.29,1091.29,1091.29,0.016,2
2025-10-19 04:00:48,1091.29,1091.29,1091.29,1091.29,0.019,1
2025-10-19 04:00:49,1091.29,1091.29,1091.22,1091.22,0.386,56
2025-10-19 04:00:50,1091.21,1091.21,1091.13,1091.13,0.55,48
2025-10-19 04:00:51,1091.14,1091.14,1091.14,1091.14,1.776,1
2025-10-19 04:00:52,1091.14,1091.14,1091.14,1091.14,0.01,1
2025-10-19 04:00:53,1091.13,1091.13,1091.04,1091.04,5.006,71
2025-10-19 04:00:54,1091.04,1091.04,1091.04,1091.04,1.031,8
2025-10-19 04:00:55,1091.05,1091.11,1091.05,1091.1,8.4,23
2025-10-19 04:00:56,1091.11,1091.11,1091.11,1091.11,1.148,9
2025-10-19 04:00:57,1091.11,1091.32,1091.11,1091.32,26.912,48
2025-10-19 04:00:58,1091.32,1091.32,1091.32,1091.32,0.0,0
2025-10-19 04:00:59,1091.21,1091.21,1091.21,1091.21,4.27,13
2025-10-19 04:01:00,1091.21,1091.21,1091.21,1091.21,0.06,7
2025-10-19 04:01:01,1091.21,1091.32,1091.21,1091.32,0.353,27
2025-10-19 04:01:02,1091.31,1091.31,1091.31,1091.31,0.967,1
2025-10-19 04:01:03,1091.31,1091.31,1091.31,1091.31,0.0,0
2025-10-19 04:01:04,1091.31,1091.31,1091.31,1091.31,1.217,6
2025-10-19 04:01:05,1091.32,1091.32,1091.32,1091.32,0.013,1
2025-10-19 04:01:06,1091.32,1091.32,1091.32,1091.32,0.125,4
2025-10-19 04:01:07,1091.32,1091.32,1091.32,1091.32,0.0,0
2025-10-19 04:01:08,1091.31,1091.31,1091.24,1091.24,1.117,117
2025-10-19 04:01:09,1091.22,1091.22,1091.13,1091.14,1.571,63
2025-10-19 04:01:10,1091.13,1091.13,1091.06,1091.06,0.249,30
2025-10-19 04:01:11,1091.05,1091.05,1091.05,1091.05,0.299,17
2025-10-19 04:01:12,1091.04,1091.04,1091.04,1091.04,0.052,2
2025-10-19 04:01:13,1091.05,1091.05,1091.04,1091.04,0.628,2
2025-10-19 04:01:14,1091.05,1091.05,1091.04,1091.05,0.718,10
2025-10-19 04:01:15,1091.05,1091.05,1091.05,1091.05,0.0,0
2025-10-19 04:01:16,1091.04,1091.04,1091.04,1091.04,0.054,4
2025-10-19 04:01:17,1091.04,1091.04,1090.8,1090.8,7.211,163
2025-10-19 04:01:18,1090.8,1090.8,1090.52,1090.52,3.108,220
2025-10-19 04:01:19,1090.52,1090.52,1090.44,1090.44,1.049,75
2025-10-19 04:01:20,1090.43,1090.5,1090.34,1090.5,6.734,68
2025-10-19 04:01:21,1090.49,1090.49,1090.49,1090.49,0.159,22
2025-10-19 04:01:22,1090.48,1090.48,1090.4,1090.41,0.492,26
2025-10-19 04:01:23,1090.41,1090.41,1090.41,1090.41,2.163,2
2025-10-19 04:01:24,1090.41,1090.41,1090.41,1090.41,0.0,0
2025-10-19 04:01:25,1090.4,1090.4,1090.4,1090.4,0.59,12
2025-10-19 04:01:26,1090.41,1090.41,1090.41,1090.41,0.106,2
2025-10-19 04:01:27,1090.4,1090.4,1090.37,1090.37,13.944,29
2025-10-19 04:01:28,1090.38,1090.38,1090.38,1090.38,0.05,1
2025-10-19 04:01:29,1090.38,1090.38,1090.38,1090.38,0.073,3
2025-10-19 04:01:30,1090.37,1090.37,1090.37,1090.37,7.488,16
2025-10-19 04:01:31,1090.37,1090.37,1090.37,1090.37,2.587,4
2025-10-19 04:01:32,1090.37,1090.38,1090.37,1090.37,3.063,5
2025-10-19 04:01:33,1090.38,1090.4,1090.38,1090.4,0.665,25
2025-10-19 04:01:34,1090.41,1090.45,1090.41,1090.45,0.084,9
2025-10-19 04:01:35,1090.45,1090.45,1090.44,1090.44,0.053,2
2025-10-19 04:01:36,1090.44,1090.44,1090.44,1090.44,0.0,0
2025-10-19 04:01:37,1090.44,1090.44,1090.44,1090.44,0.952,2
2025-10-19 04:01:38,1090.44,1090.45,1090.44,1090.44,0.755,3
2025-10-19 04:01:39,1090.44,1090.44,1090.44,1090.44,0.0,0
2025-10-19 04:01:40,1090.45,1090.45,1090.41,1090.41,0.558,63
2025-10-19 04:01:41,1090.4,1090.4,1090.38,1090.38,1.241,19
2025-10-19 04:01:42,1090.38,1090.38,1090.14,1090.14,38.684,85
2025-10-19 04:01:43,1090.14,1090.14,1090.14,1090.14,0.0,0
2025-10-19 04:01:44,1090.16,1090.16,1090.08,1090.08,2.35,94
2025-10-19 04:01:45,1090.07,1090.07,1090.04,1090.04,0.166,23
2025-10-19 04:01:46,1090.04,1090.08,1090.04,1090.08,0.85,32
2025-10-19 04:01:47,1090.08,1090.17,1090.08,1090.17,1.279,78
2025-10-19 04:01:48,1090.19,1090.2,1090.07,1090.07,2.45,136
2025-10-19 04:01:49,1090.08,1090.08,1090.03,1090.04,1.611,29
2025-10-19 04:01:50,1090.04,1090.04,1090.04,1090.04,0.0,0
2025-10-19 04:01:51,1090.04,1090.04,1090.03,1090.03,0.2,2
2025-10-19 04:01:52,1090.04,1090.04,1090.04,1090.04,0.022,1
2025-10-19 04:01:53,1090.03,1090.03,1090.01,1090.02,4.605,37
2025-10-19 04:01:54,1090.01,1090.01,1090.01,1090.01,1.601,7
2025-10-19 04:01:55,1090.02,1090.02,1090.01,1090.01,4.947,4
2025-10-19 04:01:56,1090.01,1090.02,1090.01,1090.02,0.943,2
2025-10-19 04:01:57,1090.02,1090.02,1090.02,1090.02,0.0,0
2025-10-19 04:01:58,1090.02,1090.07,1090.02,1090.07,4.532,29
2025-10-19 04:01:59,1090.07,1090.07,1090.07,1090.07,0.0,0
2025-10-19 04:02:00,1090.07,1090.07,1090.07,1090.07,0.0,0
2025-10-19 04:02:01,1090.07,1090.16,1090.07,1090.16,3.632,64
2025-10-19 04:02:02,1090.17,1090.18,1090.17,1090.18,0.068,11
2025-10-19 04:02:03,1090.19,1090.34,1090.19,1090.34,3.194,77
2025-10-19 04:02:04,1090.35,1090.35,1090.35,1090.35,0.02,3
2025-10-19 04:02:05,1090.34,1090.34,1090.13,1090.13,4.392,116
2025-10-19 04:02:06,1090.14,1090.14,1090.14,1090.14,0.023,1
2025-10-19 04:02:07,1090.13,1090.13,1090.09,1090.09,1.244,81
2025-10-19 04:02:08,1090.08,1090.08,1090.04,1090.05,1.66,40
2025-10-19 04:02:09,1090.05,1090.05,1090.05,1090.05,0.0,0
2025-10-19 04:02:10,1090.05,1090.05,1090.04,1090.04,0.163,2
2025-10-19 04:02:11,1090.05,1090.05,1090.04,1090.04,2.019,7
2025-10-19 04:02:12,1090.04,1090.04,1090.02,1090.02,0.605,83
2025-10-19 04:02:13,1090.02,1090.02,1090.01,1090.01,0.085,15
2025-10-19 04:02:14,1090.01,1090.01,1090.01,1090.01,0.359,2
2025-10-19 04:02:15,1090.0,1090.01,1089.93,1089.93,6.05,91
2025-10-19 04:02:16,1089.94,1089.94,1089.94,1089.94,0.014,1
2025-10-19 04:02:17,1089.93,1089.94,1089.93,1089.94,0.185,3
2025-10-19 04:02:18,1089.94,1089.94,1089.93,1089.93,0.121,6
2025-10-19 04:02:19,1089.94,1090.03,1089.94,1090.03,2.208,53
2025-10-19 04:02:20,1090.04,1090.04,1090.04,1090.04,0.048,3
2025-10-19 04:02:21,1090.04,1090.04,1090.04,1090.04,0.047,1
2025-10-19 04:02:22,1090.04,1090.04,1090.04,1090.04,0.045,1
2025-10-19 04:02:23,1090.03,1090.03,1090.03,1090.03,1.859,10
2025-10-19 04:02:24,1090.03,1090.03,1089.96,1089.96,0.484,66
2025-10-19 04:02:25,1089.95,1089.95,1089.91,1089.91,1.904,64
2025-10-19 04:02:26,1089.9,1089.9,1089.86,1089.86,0.317,22
2025-10-19 04:02:27,1089.86,1089.86,1089.86,1089.86,0.0,0
2025-10-19 04:02:28,1089.86,1089.86,1089.86,1089.86,0.0,0
2025-10-19 04:02:29,1089.87,1089.87,1089.86,1089.86,0.91,2
2025-10-19 04:02:30,1089.86,1089.86,1089.86,1089.86,0.0,0
2025-10-19 04:02:31,1089.87,1089.87,1089.87,1089.87,0.02,2
2025-10-19 04:02:32,1089.86,1089.86,1089.86,1089.86,6.264,2
2025-10-19 04:02:33,1089.86,1089.86,1089.86,1089.86,0.0,0
2025-10-19 04:02:34,1089.86,1089.87,1089.86,1089.87,0.084,2
2025-10-19 04:02:35,1089.86,1089.91,1089.86,1089.91,3.243,25
2025-10-19 04:02:36,1089.93,1090.02,1089.93,1090.02,0.57,49
2025-10-19 04:02:37,1090.02,1090.13,1090.02,1090.13,5.429,45
2025-10-19 04:02:38,1090.14,1090.14,1090.14,1090.14,0.284,11
2025-10-19 04:02:39,1090.13,1090.13,1090.09,1090.09,2.217,25
2025-10-19 04:02:40,1090.09,1090.09,1090.09,1090.09,0.119,6
2025-10-19 04:02:41,1090.09,1090.31,1090.09,1090.31,24.329,50
2025-10-19 04:02:42,1090.3,1090.3,1090.09,1090.09,0.939,152
2025-10-19 04:02:43,1090.08,1090.08,1090.0,1090.0,0.276,40
2025-10-19 04:02:44,1089.99,1090.0,1089.99,1090.0,0.016,3
2025-10-19 04:02:45,1089.99,1089.99,1089.86,1089.86,15.985,73
2025-10-19 04:02:46,1089.86,1089.87,1089.86,1089.87,6.501,6
2025-10-19 04:02:47,1089.86,1089.86,1089.84,1089.84,4.096,27
2025-10-19 04:02:48,1089.85,1089.85,1089.84,1089.84,0.352,2
2025-10-19 04:02:49,1089.84,1089.84,1089.71,1089.71,46.216,177
2025-10-19 04:02:50,1089.7,1089.7,1089.64,1089.64,0.343,31
2025-10-19 04:02:51,1089.65,1089.65,1089.65,1089.65,0.009,1
2025-10-19 04:02:52,1089.64,1089.64,1089.64,1089.64,0.086,2
2025-10-19 04:02:53,1089.65,1089.65,1089.65,1089.65,0.027,1
2025-10-19 04:02:54,1089.65,1089.75,1089.65,1089.75,4.031,39
2025-10-19 04:02:55,1089.75,1089.75,1089.74,1089.74,1.003,8
2025-10-19 04:02:56,1089.74,1089.74,1089.74,1089.74,0.0,0
2025-10-19 04:02:57,1089.74,1089.74,1089.74,1089.74,0.0,0
2025-10-19 04:02:58,1089.75,1089.75,1089.75,1089.75,0.368,6
2025-10-19 04:02:59,1089.74,1089.74,1089.74,1089.74,0.049,1
2025-10-19 04:03:00,1089.75,1089.75,1089.75,1089.75,1.578,3
2025-10-19 04:03:01,1089.75,1089.75,1089.74,1089.75,0.162,5
2025-10-19 04:03:02,1089.74,1089.74,1089.67,1089.68,0.696,48
2025-10-19 04:03:03,1089.68,1089.68,1089.67,1089.67,0.021,3
2025-10-19 04:03:04,1089.67,1089.67,1089.64,1089.64,0.21,31
2025-10-19 04:03:05,1089.64,1089.64,1089.64,1089.64,0.0,0
2025-10-19 04:03:06,1089.64,1089.64,1089.64,1089.64,0.0,0
2025-10-19 04:03:07,1089.64,1089.64,1089.64,1089.64,0.55,12
2025-10-19 04:03:08,1089.64,1089.65,1089.64,1089.65,0.149,7
2025-10-19 04:03:09,1089.65,1089.65,1089.65,1089.65,0.045,1
2025-10-19 04:03:10,1089.64,1089.64,1089.64,1089.64,0.939,1
2025-10-19 04:03:11,1089.64,1089.64,1089.64,1089.64,0.105,13
2025-10-19 04:03:12,1089.63,1089.63,1089.62,1089.62,0.205,16
2025-10-19 04:03:13,1089.61,1089.61,1089.55,1089.55,0.426,40
2025-10-19 04:03:14,1089.54,1089.54,1089.08,1089.08,8.338,342
2025-10-19 04:03:15,1089.09,1089.14,1089.09,1089.14,2.517,26
2025-10-19 04:03:16,1089.13,1089.13,1089.13,1089.13,4.0,2
2025-10-19 04:03:17,1089.14,1089.19,1089.14,1089.19,2.847,25
2025-10-19 04:03:18,1089.19,1089.19,1089.19,1089.19,1.046,2
2025-10-19 04:03:19,1089.19,1089.19,1089.19,1089.19,0.0,0
2025-10-19 04:03:20,1089.19,1089.19,1089.19,1089.19,0.0,0
2025-10-19 04:03:21,1089.19,1089.19,1089.19,1089.19,0.005,1
2025-10-19 04:03:22,1089.2,1089.27,1089.2,1089.27,0.386,38
2025-10-19 04:03:23,1089.26,1089.26,1089.26,1089.26,1.009,2
2025-10-19 04:03:24,1089.27,1089.38,1089.27,1089.38,2.217,29
2025-10-19 04:03:25,1089.37,1089.37,1089.37,1089.37,0.923,1
2025-10-19 04:03:26,1089.38,1089.38,1089.38,1089.38,0.037,1
2025-10-19 04:03:27,1089.37,1089.37,1089.32,1089.32,0.278,21
2025-10-19 04:03:28,1089.31,1089.31,1089.26,1089.27,0.369,35
2025-10-19 04:03:29,1089.27,1089.27,1089.27,1089.27,0.007,1
2025-10-19 04:03:30,1089.27,1089.27,1089.27,1089.27,0.0,0
2025-10-19 04:03:31,1089.27,1089.39,1089.27,1089.39,2.753,43
2025-10-19 04:03:32,1089.39,1089.39,1089.39,1089.39,0.0,0
2025-10-19 04:03:33,1089.39,1089.39,1089.39,1089.39,0.0,0
2025-10-19 04:03:34,1089.39,1089.39,1089.39,1089.39,0.0,0
2025-10-19 04:03:35,1089.39,1089.39,1089.39,1089.39,0.0,0
2025-10-19 04:03:36,1089.4,1089.4,1089.39,1089.4,0.51,15
2025-10-19 04:03:37,1089.39,1089.39,1089.34,1089.34,0.772,33
2025-10-19 04:03:38,1089.34,1089.34,1089.32,1089.32,0.136,18
2025-10-19 04:03:39,1089.32,1089.32,1089.32,1089.32,0.005,1
2025-10-19 04:03:40,1089.31,1089.31,1089.31,1089.31,1.431,11
2025-10-19 04:03:41,1089.31,1089.31,1089.31,1089.31,0.0,0
2025-10-19 04:03:42,1089.31,1089.31,1089.31,1089.31,0.0,0
2025-10-19 04:03:43,1089.32,1089.32,1089.32,1089.32,0.495,1
2025-10-19 04:03:44,1089.31,1089.32,1089.31,1089.32,0.661,8
2025-10-19 04:03:45,1089.32,1089.34,1089.32,1089.34,0.398,19
2025-10-19 04:03:46,1089.35,1089.64,1089.35,1089.64,4.541,108
2025-10-19 04:03:47,1089.65,1089.65,1089.64,1089.64,0.603,2
2025-10-19 04:03:48,1089.64,1089.64,1089.64,1089.64,0.0,0
2025-10-19 04:03:49,1089.65,1089.77,1089.65,1089.77,1.267,56
2025-10-19 04:03:50,1089.78,1089.8,1089.78,1089.8,4.886,35
2025-10-19 04:03:51,1089.8,1089.97,1089.8,1089.97,1.444,111
2025-10-19 04:03:52,1090.0,1090.06,1090.0,1090.06,1.524,40
2025-10-19 04:03:53,1090.06,1090.08,1090.06,1090.07,0.169,21
2025-10-19 04:03:54,1090.08,1090.08,1090.07,1090.07,0.486,4
2025-10-19 04:03:55,1090.08,1090.08,1090.08,1090.08,0.01,1
2025-10-19 04:03:56,1090.08,1090.08,1090.08,1090.08,0.0,0
2025-10-19 04:03:57,1090.07,1090.08,1090.07,1090.08,3.226,9
2025-10-19 04:03:58,1090.07,1090.07,1090.05,1090.06,0.73,22
2025-10-19 04:03:59,1090.05,1090.05,1089.91,1089.91,1.197,151
2025-10-19 04:04:00,1089.9,1089.9,1089.71,1089.71,1.126,97
2025-10-19 04:04:01,1089.71,1089.71,1089.64,1089.64,0.442,41
2025-10-19 04:04:02,1089.63,1089.7,1089.63,1089.7,5.679,44
2025-10-19 04:04:03,1089.69,1089.82,1089.69,1089.82,4.501,23
2025-10-19 04:04:04,1089.81,1089.81,1089.81,1089.81,0.55,1
2025-10-19 04:04:05,1089.81,1089.82,1089.81,1089.82,0.599,2
2025-10-19 04:04:06,1089.82,1089.82,1089.82,1089.82,0.0,0
2025-10-19 04:04:07,1089.82,1089.82,1089.82,1089.82,0.101,7
2025-10-19 04:04:08,1089.82,1089.9,1089.82,1089.9,0.423,34
2025-10-19 04:04:09,1089.93,1089.93,1089.93,1089.93,0.009,2
2025-10-19 04:04:10,1089.93,1089.93,1089.93,1089.93,0.0,0
2025-10-19 04:04:11,1089.92,1089.92,1089.92,1089.92,0.008,1
2025-10-19 04:04:12,1089.93,1089.93,1089.92,1089.93,0.145,6
2025-10-19 04:04:13,1089.92,1089.92,1089.87,1089.87,4.902,39
2025-10-19 04:04:14,1089.86,1089.86,1089.82,1089.83,2.179,27
2025-10-19 04:04:15,1089.83,1089.83,1089.83,1089.83,0.0,0
2025-10-19 04:04:16,1089.83,1089.83,1089.83,1089.83,0.01,1
2025-10-19 04:04:17,1089.83,1089.83,1089.82,1089.82,0.368,5
2025-10-19 04:04:18,1089.82,1089.82,1089.82,1089.82,0.0,0
2025-10-19 04:04:19,1089.82,1089.82,1089.82,1089.82,0.01,1
2025-10-19 04:04:20,1089.83,1089.92,1089.83,1089.92,5.856,35
2025-10-19 04:04:21,1089.92,1089.92,1089.92,1089.92,0.801,2
2025-10-19 04:04:22,1089.92,1090.1,1089.92,1090.05,6.02,46
2025-10-19 04:04:23,1090.05,1090.05,1090.05,1090.05,0.0,0
2025-10-19 04:04:24,1090.05,1090.05,1090.05,1090.05,0.027,1
2025-10-19 04:04:25,1090.04,1090.04,1090.04,1090.04,0.006,1
2025-10-19 04:04:26,1090.04,1090.04,1090.04,1090.04,0.0,0
2025-10-19 04:04:27,1090.04,1090.04,1090.04,1090.04,0.0,0
2025-10-19 04:04:28,1090.05,1090.05,1090.05,1090.05,0.018,3
2025-10-19 04:04:29,1090.05,1090.05,1090.05,1090.05,0.0,0
2025-10-19 04:04:30,1090.04,1090.04,1090.04,1090.04,0.226,3
2025-10-19 04:04:31,1090.04,1090.05,1090.04,1090.05,7.351,7
2025-10-19 04:04:32,1090.05,1090.05,1089.53,1089.7,76.368,184
2025-10-19 04:04:33,1089.72,1089.87,1089.72,1089.87,0.374,41
2025-10-19 04:04:34,1089.88,1089.88,1089.88,1089.88,0.073,9
2025-10-19 04:04:35,1089.88,1089.88,1089.88,1089.88,0.05,1
2025-10-19 04:04:36,1089.88,1089.88,1089.88,1089.88,0.005,1
2025-10-19 04:04:37,1089.88,1089.89,1089.88,1089.89,6.998,29
2025-10-19 04:04:38,1089.9,1089.95,1089.9,1089.95,1.514,26
2025-10-19 04:04:39,1089.95,1089.96,1089.95,1089.95,0.041,6
2025-10-19 04:04:40,1089.95,1089.95,1089.95,1089.95,0.0,0
2025-10-19 04:04:41,1089.95,1089.95,1089.95,1089.95,0.0,0
2025-10-19 04:04:42,1089.96,1089.96,1089.96,1089.96,0.458,7
2025-10-19 04:04:43,1089.96,1089.96,1089.96,1089.96,0.058,1
2025-10-19 04:04:44,1089.96,1090.0,1089.96,1089.99,2.278,25
2025-10-19 04:04:45,1090.0,1090.13,1090.0,1090.13,1.098,52
2025-10-19 04:04:46,1090.13,1090.13,1090.12,1090.12,0.141,2
2025-10-19 04:04:47,1090.13,1090.16,1090.13,1090.16,0.267,19
2025-10-19 04:04:48,1090.16,1090.16,1090.16,1090.16,0.0,0
2025-10-19 04:04:49,1090.17,1090.18,1090.17,1090.18,10.055,24
2025-10-19 04:04:50,1090.18,1090.18,1090.17,1090.17,0.426,3
2025-10-19 04:04:51,1090.18,1090.18,1090.18,1090.18,0.207,6
2025-10-19 04:04:52,1090.17,1090.17,1090.17,1090.17,0.219,14
2025-10-19 04:04:53,1090.17,1090.17,1090.17,1090.17,0.0,0
2025-10-19 04:04:54,1090.16,1090.16,1090.16,1090.16,0.341,2
2025-10-19 04:04:55,1090.16,1090.16,1090.16,1090.16,2.596,23
2025-10-19 04:04:56,1090.15,1090.16,1090.15,1090.16,0.106,3
2025-10-19 04:04:57,1090.15,1090.15,1090.15,1090.15,2.218,11
2025-10-19 04:04:58,1090.16,1090.16,1090.16,1090.16,0.013,1
2025-10-19 04:04:59,1090.16,1090.16,1090.16,1090.16,0.826,2
2025-10-19 04:05:00,1090.15,1090.15,1090.15,1090.15,0.075,2
